NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_True_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_True_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_True_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_True_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_True_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_True_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_True_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_True_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;True_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;b5f94c202a3066ffccf8269b74cca055417ef2f3;a9d7dc15e1bea5da0b5709eeed505f2c3d6af12b;v2.10.0.20240613	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/yubiclip-xor;49e1d91318e38e4bc34ce58d3ad5b6cae3719c38;fa4cd08f1fbbc10ab9711336a7c599c19f1efae8;Migrate to gradle.	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/yubiclip-xor;49e1d91318e38e4bc34ce58d3ad5b6cae3719c38;fa4cd08f1fbbc10ab9711336a7c599c19f1efae8;Migrate to gradle.	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/yubiclip-xor;49e1d91318e38e4bc34ce58d3ad5b6cae3719c38;fa4cd08f1fbbc10ab9711336a7c599c19f1efae8;Migrate to gradle.	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/yubiclip-xor;49e1d91318e38e4bc34ce58d3ad5b6cae3719c38;fa4cd08f1fbbc10ab9711336a7c599c19f1efae8;Migrate to gradle.	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/TermuC;2f82df7c60ae6dd98582467683afd143fbe1c4d4;f2f161d4a00bd71ebeed3ac7767f09bffcb9f75c;Added completion and diagnostics.	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/TermuC;2f82df7c60ae6dd98582467683afd143fbe1c4d4;f2f161d4a00bd71ebeed3ac7767f09bffcb9f75c;Added completion and diagnostics.	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/TermuC;2f82df7c60ae6dd98582467683afd143fbe1c4d4;f2f161d4a00bd71ebeed3ac7767f09bffcb9f75c;Added completion and diagnostics.	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/material-flashlight;f92aed61900bb9d75d84ff040da950ad7efff617;727dffa5d563f27be03fbf0378a435620c96fb09;Added Service	Fix flashmode	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/material-flashlight;f92aed61900bb9d75d84ff040da950ad7efff617;727dffa5d563f27be03fbf0378a435620c96fb09;Added Service	Fix flashmode	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/material-flashlight;3bf310b9f536328dcce34ad0256d90ab92b3fc5f;30706ca0b1bfe58359f7e7990d93aa2f6c278df0;Added tests #4	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/WeatherForecastUSA;788331b8f8fc277787bfec8519ce898f6337e734;a7492339fecaaa07286f642101f2bf6643ad5fb3;Removing preferences	;prob_removal;True_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/WeatherForecastUSA;788331b8f8fc277787bfec8519ce898f6337e734;a7492339fecaaa07286f642101f2bf6643ad5fb3;Removing preferences	;prob_removal;True_Positive
